"GameId";"RoundId";"PlayerId";"PlayerName";"Money"
8533;1;25598;PL3;4000
8533;2;25596;PL1;7000
8533;2;25597;PL2;7000
8533;2;25598;PL3;7000
8534;0;25599;PL1;1000
8534;0;25600;PL2;1000
8534;0;25601;PL3;1000
8534;1;25599;PL1;4000
8534;1;25600;PL2;4000
8534;1;25601;PL3;4000
8534;2;25599;PL1;5000
8534;2;25600;PL2;5000
8534;2;25601;PL3;5000
8535;0;25602;PL1;1000
8535;0;25603;PL2;1000
8535;0;25604;PL3;1000
8535;1;25602;PL1;4000
8535;1;25603;PL2;4000
8535;1;25604;PL3;4000
8535;2;25602;PL1;5000
8535;2;25603;PL2;5000
8535;2;25604;PL3;5000
8536;0;25605;PL1;3000
8536;0;25606;PL2;3000
8536;0;25607;PL3;3000
8536;1;25605;PL1;4000
8536;1;25606;PL2;4000
8536;1;25607;PL3;4000
8536;2;25605;PL1;5000
8536;2;25606;PL2;5000
8536;2;25607;PL3;5000
8537;0;25608;PL1;3000
8537;0;25609;PL2;3000
8537;0;25610;PL3;3000
8537;1;25608;PL1;6000
8537;1;25609;PL2;6000
8537;1;25610;PL3;6000
8537;2;25608;PL1;9000
8537;2;25609;PL2;9000
8537;2;25610;PL3;9000
8538;0;25611;PL1;3000
8538;0;25612;PL2;3000
8538;0;25613;PL3;3000
8538;1;25611;PL1;6000
8538;1;25612;PL2;6000
8538;1;25613;PL3;6000
8538;2;25611;PL1;7000
8538;2;25612;PL2;7000
8538;2;25613;PL3;7000
8539;0;25614;PL1;1000
8539;0;25615;PL2;1000
8539;0;25616;PL3;1000
8539;1;25614;PL1;4000
8539;1;25615;PL2;4000
8539;1;25616;PL3;4000
8539;2;25614;PL1;5000
8539;2;25615;PL2;5000
8539;2;25616;PL3;5000
8540;0;25617;PL1;1000
8540;0;25618;PL2;1000
8540;0;25619;PL3;1000
8540;1;25617;PL1;2000
8540;1;25618;PL2;2000
8540;1;25619;PL3;2000
8540;2;25617;PL1;3000
8540;2;25618;PL2;3000
8540;2;25619;PL3;3000
8541;0;25620;PL1;1000
8541;0;25621;PL2;1000
8541;0;25622;PL3;1000
8541;1;25620;PL1;2000
8541;1;25621;PL2;2000
8541;1;25622;PL3;2000
8541;2;25620;PL1;5000
8541;2;25621;PL2;5000
8541;2;25622;PL3;5000
8542;0;25623;PL1;3000
8542;0;25624;PL2;3000
8542;0;25625;PL3;3000
8542;1;25623;PL1;6000
8542;1;25624;PL2;6000
8542;1;25625;PL3;6000
8542;2;25623;PL1;7000
8542;2;25624;PL2;7000
8542;2;25625;PL3;7000
8543;0;25626;PL1;1000
8543;0;25627;PL2;1000
8543;0;25628;PL3;1000
8543;1;25626;PL1;2000
8543;1;25627;PL2;2000
8543;1;25628;PL3;2000
8543;2;25626;PL1;3000
8543;2;25627;PL2;3000
8543;2;25628;PL3;3000
8544;0;25629;PL1;1000
8544;0;25630;PL2;1000
8544;0;25631;PL3;1000
8544;1;25629;PL1;4000
8544;1;25630;PL2;4000
8544;1;25631;PL3;4000
8544;2;25629;PL1;5000
8544;2;25630;PL2;5000
8544;2;25631;PL3;5000
8545;0;25632;PL1;1000
8545;0;25633;PL2;1000
8545;0;25634;PL3;1000
8545;1;25632;PL1;4000
8545;1;25633;PL2;4000
8545;1;25634;PL3;4000
8545;2;25632;PL1;7000
8545;2;25633;PL2;7000
8545;2;25634;PL3;7000
8546;0;25635;PL1;1000
8546;0;25636;PL2;1000
8546;0;25637;PL3;1000
8546;1;25635;PL1;2000
8546;1;25636;PL2;2000
8546;1;25637;PL3;2000
8546;2;25635;PL1;3000
8546;2;25636;PL2;3000
8546;2;25637;PL3;3000
8547;0;25638;PL1;1000
8547;0;25639;PL2;1000
8547;0;25640;PL3;1000
8547;1;25638;PL1;4000
8547;1;25639;PL2;4000
8547;1;25640;PL3;4000
8547;2;25638;PL1;5000
8547;2;25639;PL2;5000
8547;2;25640;PL3;5000
8548;0;25641;PL1;3000
8548;0;25642;PL2;3000
8548;0;25643;PL3;3000
8548;1;25641;PL1;4000
8548;1;25642;PL2;4000
8548;1;25643;PL3;4000
8548;2;25641;PL1;7000
8548;2;25642;PL2;7000
8548;2;25643;PL3;7000
8549;0;25644;PL1;1000
8549;0;25645;PL2;1000
8549;0;25646;PL3;1000
8549;1;25644;PL1;2000
8549;1;25645;PL2;2000
8549;1;25646;PL3;2000
8549;2;25644;PL1;5000
8549;2;25645;PL2;5000
8549;2;25646;PL3;5000
8550;0;25647;PL1;1000
8550;0;25648;PL2;1000
8550;0;25649;PL3;1000
8550;1;25647;PL1;2000
8550;1;25648;PL2;2000
8550;1;25649;PL3;2000
8550;2;25647;PL1;3000
8550;2;25648;PL2;3000
8550;2;25649;PL3;3000
8551;0;25650;PL1;1000
8551;0;25651;PL2;1000
8551;0;25652;PL3;1000
8551;1;25650;PL1;2000
8551;1;25651;PL2;2000
8551;1;25652;PL3;2000
8551;2;25650;PL1;5000
8551;2;25651;PL2;5000
8551;2;25652;PL3;5000
8552;0;25653;PL1;1000
8552;0;25654;PL2;1000
8552;0;25655;PL3;1000
8552;1;25653;PL1;2000
8552;1;25654;PL2;2000
8552;1;25655;PL3;2000
8552;2;25653;PL1;5000
8552;2;25654;PL2;5000
8552;2;25655;PL3;5000
8553;0;25656;PL1;1000
8553;0;25657;PL2;1000
8553;0;25658;PL3;1000
8553;1;25656;PL1;2000
8553;1;25657;PL2;2000
8553;1;25658;PL3;2000
8553;2;25656;PL1;3000
8553;2;25657;PL2;3000
8553;2;25658;PL3;3000
8554;0;25659;PL1;1000
8554;0;25660;PL2;1000
8554;0;25661;PL3;1000
8554;1;25659;PL1;4000
8554;1;25660;PL2;4000
8554;1;25661;PL3;4000
8554;2;25659;PL1;5000
8554;2;25660;PL2;5000
8554;2;25661;PL3;5000
8555;0;25662;PL1;1000
8555;0;25663;PL2;1000
8555;0;25664;PL3;1000
8555;1;25662;PL1;2000
8555;1;25663;PL2;2000
8555;1;25664;PL3;2000
8555;2;25662;PL1;3000
8555;2;25663;PL2;3000
8555;2;25664;PL3;3000
8556;0;25665;PL1;1000
8556;0;25666;PL2;1000
8556;0;25667;PL3;1000
8556;1;25665;PL1;4000
8556;1;25666;PL2;4000
8556;1;25667;PL3;4000
8556;2;25665;PL1;7000
8556;2;25666;PL2;7000
8556;2;25667;PL3;7000
8557;0;25668;PL1;3000
8557;0;25669;PL2;3000
8557;0;25670;PL3;3000
8557;1;25668;PL1;6000
8557;1;25669;PL2;6000
8557;1;25670;PL3;6000
8557;2;25668;PL1;7000
8557;2;25669;PL2;7000
8557;2;25670;PL3;7000
8558;0;25671;PL1;1000
8558;0;25672;PL2;1000
8558;0;25673;PL3;1000
8558;1;25671;PL1;4000
8558;1;25672;PL2;4000
8558;1;25673;PL3;4000
8558;2;25671;PL1;5000
8558;2;25672;PL2;5000
8558;2;25673;PL3;5000
8559;0;25674;PL1;3000
8559;0;25675;PL2;3000
8559;0;25676;PL3;3000
8559;1;25674;PL1;6000
8559;1;25675;PL2;6000
8559;1;25676;PL3;6000
8559;2;25674;PL1;7000
8559;2;25675;PL2;7000
8559;2;25676;PL3;7000
8560;0;25677;PL1;1000
8560;0;25678;PL2;1000
8560;0;25679;PL3;1000
8560;1;25677;PL1;2000
8560;1;25678;PL2;2000
8560;1;25679;PL3;2000
8560;2;25677;PL1;5000
8560;2;25678;PL2;5000
8560;2;25679;PL3;5000
8561;0;25680;PL1;1000
8561;0;25681;PL2;1000
8561;0;25682;PL3;1000
8561;1;25680;PL1;2000
8561;1;25681;PL2;2000
8561;1;25682;PL3;2000
8561;2;25680;PL1;5000
8561;2;25681;PL2;5000
8561;2;25682;PL3;5000
8562;0;25683;PL1;1000
8562;0;25684;PL2;1000
8562;0;25685;PL3;1000
8562;1;25683;PL1;2000
8562;1;25684;PL2;2000
8562;1;25685;PL3;2000
8562;2;25683;PL1;3000
8562;2;25684;PL2;3000
8562;2;25685;PL3;3000
8563;0;25686;PL1;1000
8563;0;25687;PL2;1000
8563;0;25688;PL3;1000
8563;1;25686;PL1;4000
8563;1;25687;PL2;4000
8563;1;25688;PL3;4000
8563;2;25686;PL1;5000
8563;2;25687;PL2;5000
8563;2;25688;PL3;5000
8564;0;25689;PL1;1000
8564;0;25690;PL2;1000
8564;0;25691;PL3;1000
8564;1;25689;PL1;4000
8564;1;25690;PL2;4000
8564;1;25691;PL3;4000
8564;2;25689;PL1;7000
8564;2;25690;PL2;7000
8564;2;25691;PL3;7000
8565;0;25692;PL1;1000
8565;0;25693;PL2;1000
8565;0;25694;PL3;1000
8565;1;25692;PL1;2000
8565;1;25693;PL2;2000
8565;1;25694;PL3;2000
8565;2;25692;PL1;3000
8565;2;25693;PL2;3000
8565;2;25694;PL3;3000
8566;0;25695;PL1;1000
8566;0;25696;PL2;1000
8566;0;25697;PL3;1000
8566;1;25695;PL1;2000
8566;1;25696;PL2;2000
8566;1;25697;PL3;2000
8566;2;25695;PL1;5000
8566;2;25696;PL2;5000
8566;2;25697;PL3;5000
8567;0;25698;PL1;1000
8567;0;25699;PL2;1000
8567;0;25700;PL3;1000
8567;1;25698;PL1;4000
8567;1;25699;PL2;4000
8567;1;25700;PL3;4000
8567;2;25698;PL1;7000
8567;2;25699;PL2;7000
8567;2;25700;PL3;7000
8568;0;25701;PL1;1000
8568;0;25702;PL2;1000
8568;0;25703;PL3;1000
8568;1;25701;PL1;2000
8568;1;25702;PL2;2000
8568;1;25703;PL3;2000
8568;2;25701;PL1;3000
8568;2;25702;PL2;3000
8568;2;25703;PL3;3000
8569;0;25704;PL1;1000
8569;0;25705;PL2;1000
8569;0;25706;PL3;1000
8569;1;25704;PL1;2000
8569;1;25705;PL2;2000
8569;1;25706;PL3;2000
8569;2;25704;PL1;3000
8569;2;25705;PL2;3000
8569;2;25706;PL3;3000
8570;0;25707;PL1;1000
8570;0;25708;PL2;1000
8570;0;25709;PL3;1000
8570;1;25707;PL1;2000
8570;1;25708;PL2;2000
8570;1;25709;PL3;2000
8570;2;25707;PL1;3000
8570;2;25708;PL2;3000
8570;2;25709;PL3;3000
8571;0;25710;PL1;1000
8571;0;25711;PL2;1000
8571;0;25712;PL3;1000
8571;1;25710;PL1;4000
8571;1;25711;PL2;4000
8571;1;25712;PL3;4000
8571;2;25710;PL1;7000
8571;2;25711;PL2;7000
8571;2;25712;PL3;7000
8572;0;25713;PL1;1000
8572;0;25714;PL2;1000
8572;0;25715;PL3;1000
8572;1;25713;PL1;2000
8572;1;25714;PL2;2000
8572;1;25715;PL3;2000
8572;2;25713;PL1;3000
8572;2;25714;PL2;3000
8572;2;25715;PL3;3000
8573;0;25716;PL1;1000
8573;0;25717;PL2;1000
8573;0;25718;PL3;1000
8573;1;25716;PL1;2000
8573;1;25717;PL2;2000
8573;1;25718;PL3;2000
8573;2;25716;PL1;3000
8573;2;25717;PL2;3000
8573;2;25718;PL3;3000
8574;0;25719;PL1;1000
8574;0;25720;PL2;1000
8574;0;25721;PL3;1000
8574;1;25719;PL1;4000
8574;1;25720;PL2;4000
8574;1;25721;PL3;4000
8574;2;25719;PL1;5000
8574;2;25720;PL2;5000
8574;2;25721;PL3;5000
8575;0;25722;PL1;1000
8575;0;25723;PL2;1000
8575;0;25724;PL3;1000
8575;1;25722;PL1;4000
8575;1;25723;PL2;4000
8575;1;25724;PL3;4000
8575;2;25722;PL1;7000
8575;2;25723;PL2;7000
8575;2;25724;PL3;7000
8576;0;25725;PL1;3000
8576;0;25726;PL2;3000
8576;0;25727;PL3;3000
8576;1;25725;PL1;4000
8576;1;25726;PL2;4000
8576;1;25727;PL3;4000
8576;2;25725;PL1;5000
8576;2;25726;PL2;5000
8576;2;25727;PL3;5000
8577;0;25728;PL1;1000
8577;0;25729;PL2;1000
8577;0;25730;PL3;1000
8577;1;25728;PL1;2000
8577;1;25729;PL2;2000
8577;1;25730;PL3;2000
8577;2;25728;PL1;3000
8577;2;25729;PL2;3000
8577;2;25730;PL3;3000
8578;0;25731;PL1;1000
8578;0;25732;PL2;1000
8578;0;25733;PL3;1000
8578;1;25731;PL1;4000
8578;1;25732;PL2;4000
8578;1;25733;PL3;4000
8578;2;25731;PL1;7000
8578;2;25732;PL2;7000
8578;2;25733;PL3;7000
8579;0;25734;PL1;1000
8579;0;25735;PL2;1000
8579;0;25736;PL3;1000
8579;1;25734;PL1;4000
8579;1;25735;PL2;4000
8579;1;25736;PL3;4000
8579;2;25734;PL1;7000
8579;2;25735;PL2;7000
8579;2;25736;PL3;7000
8580;0;25737;PL1;1000
8580;0;25738;PL2;1000
8580;0;25739;PL3;1000
8580;1;25737;PL1;2000
8580;1;25738;PL2;2000
8580;1;25739;PL3;2000
8580;2;25737;PL1;3000
8580;2;25738;PL2;3000
8580;2;25739;PL3;3000
8581;0;25740;PL1;1000
8581;0;25741;PL2;1000
8581;0;25742;PL3;1000
8581;1;25740;PL1;2000
8581;1;25741;PL2;2000
8581;1;25742;PL3;2000
8581;2;25740;PL1;3000
8581;2;25741;PL2;3000
8581;2;25742;PL3;3000
8582;0;25743;PL1;1000
8582;0;25744;PL2;1000
8582;0;25745;PL3;1000
8582;1;25743;PL1;4000
8582;1;25744;PL2;4000
8582;1;25745;PL3;4000
8582;2;25743;PL1;7000
8582;2;25744;PL2;7000
8582;2;25745;PL3;7000
8583;0;25746;PL1;1000
8583;0;25747;PL2;1000
8583;0;25748;PL3;1000
8583;1;25746;PL1;4000
8583;1;25747;PL2;4000
8583;1;25748;PL3;4000
8583;2;25746;PL1;7000
8583;2;25747;PL2;7000
8583;2;25748;PL3;7000
8584;0;25749;PL1;1000
8584;0;25750;PL2;1000
8584;0;25751;PL3;1000
8584;1;25749;PL1;4000
8584;1;25750;PL2;4000
8584;1;25751;PL3;4000
8584;2;25749;PL1;5000
8584;2;25750;PL2;5000
8584;2;25751;PL3;5000
8585;0;25752;PL1;1000
8585;0;25753;PL2;1000
8585;0;25754;PL3;1000
8585;1;25752;PL1;4000
8585;1;25753;PL2;4000
8585;1;25754;PL3;4000
8585;2;25752;PL1;5000
8585;2;25753;PL2;5000
8585;2;25754;PL3;5000
8586;0;25755;PL1;1000
8586;0;25756;PL2;1000
8586;0;25757;PL3;1000
8586;1;25755;PL1;4000
8586;1;25756;PL2;4000
8586;1;25757;PL3;4000
8586;2;25755;PL1;5000
8586;2;25756;PL2;5000
8586;2;25757;PL3;5000
8587;0;25758;PL1;1000
8587;0;25759;PL2;1000
8587;0;25760;PL3;1000
8587;1;25758;PL1;4000
8587;1;25759;PL2;4000
8587;1;25760;PL3;4000
8587;2;25758;PL1;7000
8587;2;25759;PL2;7000
8587;2;25760;PL3;7000
8588;0;25761;PL1;1000
8588;0;25762;PL2;1000
8588;0;25763;PL3;1000
8588;1;25761;PL1;2000
8588;1;25762;PL2;2000
8588;1;25763;PL3;2000
8588;2;25761;PL1;3000
8588;2;25762;PL2;3000
8588;2;25763;PL3;3000
8589;0;25764;PL1;1000
8589;0;25765;PL2;1000
8589;0;25766;PL3;1000
8589;1;25764;PL1;2000
8589;1;25765;PL2;2000
8589;1;25766;PL3;2000
8589;2;25764;PL1;5000
8589;2;25765;PL2;5000
8589;2;25766;PL3;5000
8590;0;25767;PL1;1000
8590;0;25768;PL2;1000
8590;0;25769;PL3;1000
8590;1;25767;PL1;2000
8590;1;25768;PL2;2000
8590;1;25769;PL3;2000
8590;2;25767;PL1;5000
8590;2;25768;PL2;5000
8590;2;25769;PL3;5000
8591;0;25770;PL1;1000
8591;0;25771;PL2;1000
8591;0;25772;PL3;1000
8591;1;25770;PL1;4000
8591;1;25771;PL2;4000
8591;1;25772;PL3;4000
8591;2;25770;PL1;5000
8591;2;25771;PL2;5000
8591;2;25772;PL3;5000
8592;0;25773;PL1;3000
8592;0;25774;PL2;3000
8592;0;25775;PL3;3000
8592;1;25773;PL1;6000
8592;1;25774;PL2;6000
8592;1;25775;PL3;6000
8592;2;25773;PL1;7000
8592;2;25774;PL2;7000
8592;2;25775;PL3;7000
8593;0;25776;PL1;3000
8593;0;25777;PL2;3000
8593;0;25778;PL3;3000
8593;1;25776;PL1;6000
8593;1;25777;PL2;6000
8593;1;25778;PL3;6000
8593;2;25776;PL1;9000
8593;2;25777;PL2;9000
8593;2;25778;PL3;9000
8594;0;25779;PL1;3000
8594;0;25780;PL2;3000
8594;0;25781;PL3;3000
8594;1;25779;PL1;4000
8594;1;25780;PL2;4000
8594;1;25781;PL3;4000
8594;2;25779;PL1;7000
8594;2;25780;PL2;7000
8594;2;25781;PL3;7000
8595;0;25782;PL1;1000
8595;0;25783;PL2;1000
8595;0;25784;PL3;1000
8595;1;25782;PL1;2000
8595;1;25783;PL2;2000
8595;1;25784;PL3;2000
8595;2;25782;PL1;3000
8595;2;25783;PL2;3000
8595;2;25784;PL3;3000
8596;0;25785;PL1;1000
8596;0;25786;PL2;1000
8596;0;25787;PL3;1000
8596;1;25785;PL1;4000
8596;1;25786;PL2;4000
8596;1;25787;PL3;4000
8596;2;25785;PL1;5000
8596;2;25786;PL2;5000
8596;2;25787;PL3;5000
8597;0;25788;PL1;1000
8597;0;25789;PL2;1000
8597;0;25790;PL3;1000
8597;1;25788;PL1;4000
8597;1;25789;PL2;4000
8597;1;25790;PL3;4000
8597;2;25788;PL1;7000
8597;2;25789;PL2;7000
8597;2;25790;PL3;7000
8598;0;25791;PL1;1000
8598;0;25792;PL2;1000
8598;0;25793;PL3;1000
8598;1;25791;PL1;4000
8598;1;25792;PL2;4000
8598;1;25793;PL3;4000
8598;2;25791;PL1;7000
8598;2;25792;PL2;7000
8598;2;25793;PL3;7000
8599;0;25794;PL1;1000
8599;0;25795;PL2;1000
8599;0;25796;PL3;1000
8599;1;25794;PL1;2000
8599;1;25795;PL2;2000
8599;1;25796;PL3;2000
8599;2;25794;PL1;3000
8599;2;25795;PL2;3000
8599;2;25796;PL3;3000
8600;0;25797;PL1;1000
8600;0;25798;PL2;1000
8600;0;25799;PL3;1000
8600;1;25797;PL1;2000
8600;1;25798;PL2;2000
8600;1;25799;PL3;2000
8600;2;25797;PL1;3000
8600;2;25798;PL2;3000
8600;2;25799;PL3;3000
8601;0;25800;PL1;1000
8601;0;25801;PL2;1000
8601;0;25802;PL3;1000
8601;1;25800;PL1;2000
8601;1;25801;PL2;2000
8601;1;25802;PL3;2000
8601;2;25800;PL1;3000
8601;2;25801;PL2;3000
8601;2;25802;PL3;3000
8602;0;25803;PL1;1000
8602;0;25804;PL2;1000
8602;0;25805;PL3;1000
8602;1;25803;PL1;4000
8602;1;25804;PL2;4000
8602;1;25805;PL3;4000
8602;2;25803;PL1;7000
8602;2;25804;PL2;7000
8602;2;25805;PL3;7000
8603;0;25806;PL1;1000
8603;0;25807;PL2;1000
8603;0;25808;PL3;1000
8603;1;25806;PL1;4000
8603;1;25807;PL2;4000
8603;1;25808;PL3;4000
8603;2;25806;PL1;7000
8603;2;25807;PL2;7000
8603;2;25808;PL3;7000
8604;0;25809;PL1;3000
8604;0;25810;PL2;3000
8604;0;25811;PL3;3000
8604;1;25809;PL1;6000
8604;1;25810;PL2;6000
8604;1;25811;PL3;6000
8604;2;25809;PL1;7000
8604;2;25810;PL2;7000
8604;2;25811;PL3;7000
8605;0;25812;PL1;3000
8605;0;25813;PL2;3000
8605;0;25814;PL3;3000
8605;1;25812;PL1;6000
8605;1;25813;PL2;6000
8605;1;25814;PL3;6000
8605;2;25812;PL1;9000
8605;2;25813;PL2;9000
8605;2;25814;PL3;9000
8606;0;25815;PL1;3000
8606;0;25816;PL2;3000
8606;0;25817;PL3;3000
8606;1;25815;PL1;4000
8606;1;25816;PL2;4000
8606;1;25817;PL3;4000
8606;2;25815;PL1;7000
8606;2;25816;PL2;7000
8606;2;25817;PL3;7000
8607;0;25818;PL1;3000
8607;0;25819;PL2;3000
8607;0;25820;PL3;3000
8607;1;25818;PL1;4000
8607;1;25819;PL2;4000
8607;1;25820;PL3;4000
8607;2;25818;PL1;5000
8607;2;25819;PL2;5000
8607;2;25820;PL3;5000
8608;0;25821;PL1;3000
8608;0;25822;PL2;3000
8608;0;25823;PL3;3000
8608;1;25821;PL1;6000
8608;1;25822;PL2;6000
8608;1;25823;PL3;6000
8608;2;25821;PL1;9000
8608;2;25822;PL2;9000
8608;2;25823;PL3;9000
8609;0;25824;PL1;3000
8609;0;25825;PL2;3000
8609;0;25826;PL3;3000
8609;1;25824;PL1;6000
8609;1;25825;PL2;6000
8609;1;25826;PL3;6000
8609;2;25824;PL1;9000
8609;2;25825;PL2;9000
8609;2;25826;PL3;9000
8610;0;25827;PL1;1000
8610;0;25828;PL2;1000
8610;0;25829;PL3;1000
8610;1;25827;PL1;4000
8610;1;25828;PL2;4000
8610;1;25829;PL3;4000
8610;2;25827;PL1;7000
8610;2;25828;PL2;7000
8610;2;25829;PL3;7000
8611;0;25830;PL1;1000
8611;0;25831;PL2;1000
8611;0;25832;PL3;1000
8611;1;25830;PL1;4000
8611;1;25831;PL2;4000
8611;1;25832;PL3;4000
8611;2;25830;PL1;5000
8611;2;25831;PL2;5000
8611;2;25832;PL3;5000
8612;0;25833;PL1;1000
8612;0;25834;PL2;1000
8612;0;25835;PL3;1000
8612;1;25833;PL1;2000
8612;1;25834;PL2;2000
8612;1;25835;PL3;2000
8612;2;25833;PL1;5000
8612;2;25834;PL2;5000
8612;2;25835;PL3;5000
8613;0;25836;PL1;1000
8613;0;25837;PL2;1000
8613;0;25838;PL3;1000
8613;1;25836;PL1;2000
8613;1;25837;PL2;2000
8613;1;25838;PL3;2000
8613;2;25836;PL1;5000
8613;2;25837;PL2;5000
8613;2;25838;PL3;5000
8614;0;25839;PL1;1000
8614;0;25840;PL2;1000
8614;0;25841;PL3;1000
8614;1;25839;PL1;4000
8614;1;25840;PL2;4000
8614;1;25841;PL3;4000
8614;2;25839;PL1;7000
8614;2;25840;PL2;7000
8614;2;25841;PL3;7000
8615;0;25842;PL1;1000
8615;0;25843;PL2;1000
8615;0;25844;PL3;1000
8615;1;25842;PL1;2000
8615;1;25843;PL2;2000
8615;1;25844;PL3;2000
8615;2;25842;PL1;5000
8615;2;25843;PL2;5000
8615;2;25844;PL3;5000
8616;0;25845;PL1;1000
8616;0;25846;PL2;1000
8616;0;25847;PL3;1000
8616;1;25845;PL1;2000
8616;1;25846;PL2;2000
8616;1;25847;PL3;2000
8616;2;25845;PL1;3000
8616;2;25846;PL2;3000
8616;2;25847;PL3;3000
8617;0;25848;PL1;3000
8617;0;25849;PL2;3000
8617;0;25850;PL3;3000
8617;1;25848;PL1;6000
8617;1;25849;PL2;6000
8617;1;25850;PL3;6000
8617;2;25848;PL1;7000
8617;2;25849;PL2;7000
8617;2;25850;PL3;7000
8618;0;25851;PL1;1000
8618;0;25852;PL2;1000
8618;0;25853;PL3;1000
8618;1;25851;PL1;4000
8618;1;25852;PL2;4000
8618;1;25853;PL3;4000
8618;2;25851;PL1;7000
8618;2;25852;PL2;7000
8618;2;25853;PL3;7000
8619;0;25854;PL1;1000
8619;0;25855;PL2;1000
8619;0;25856;PL3;1000
8619;1;25854;PL1;4000
8619;1;25855;PL2;4000
8619;1;25856;PL3;4000
8619;2;25854;PL1;5000
8619;2;25855;PL2;5000
8619;2;25856;PL3;5000
8620;0;25857;PL1;1000
8620;0;25858;PL2;1000
8620;0;25859;PL3;1000
8620;1;25857;PL1;2000
8620;1;25858;PL2;2000
8620;1;25859;PL3;2000
8620;2;25857;PL1;5000
8620;2;25858;PL2;5000
8620;2;25859;PL3;5000
8621;0;25860;PL1;1000
8621;0;25861;PL2;1000
8621;0;25862;PL3;1000
8621;1;25860;PL1;2000
8621;1;25861;PL2;2000
8621;1;25862;PL3;2000
8621;2;25860;PL1;5000
8621;2;25861;PL2;5000
8621;2;25862;PL3;5000
8622;0;25863;PL1;3000
8622;0;25864;PL2;3000
8622;0;25865;PL3;3000
8622;1;25863;PL1;4000
8622;1;25864;PL2;4000
8622;1;25865;PL3;4000
8622;2;25863;PL1;5000
8622;2;25864;PL2;5000
8622;2;25865;PL3;5000
8623;0;25866;PL1;1000
8623;0;25867;PL2;1000
8623;0;25868;PL3;1000
8623;1;25866;PL1;2000
8623;1;25867;PL2;2000
8623;1;25868;PL3;2000
8623;2;25866;PL1;3000
8623;2;25867;PL2;3000
8623;2;25868;PL3;3000
8624;0;25869;PL1;1000
8624;0;25870;PL2;1000
8624;0;25871;PL3;1000
8624;1;25869;PL1;4000
8624;1;25870;PL2;4000
8624;1;25871;PL3;4000
8624;2;25869;PL1;7000
8624;2;25870;PL2;7000
8624;2;25871;PL3;7000
8625;0;25872;PL1;1000
8625;0;25873;PL2;1000
8625;0;25874;PL3;1000
8625;1;25872;PL1;2000
8625;1;25873;PL2;2000
8625;1;25874;PL3;2000
8625;2;25872;PL1;5000
8625;2;25873;PL2;5000
8625;2;25874;PL3;5000
8626;0;25875;PL1;1000
8626;0;25876;PL2;1000
8626;0;25877;PL3;1000
8626;1;25875;PL1;4000
8626;1;25876;PL2;4000
8626;1;25877;PL3;4000
8626;2;25875;PL1;5000
8626;2;25876;PL2;5000
8626;2;25877;PL3;5000
8627;0;25878;PL1;1000
8627;0;25879;PL2;1000
8627;0;25880;PL3;1000
8627;1;25878;PL1;4000
8627;1;25879;PL2;4000
8627;1;25880;PL3;4000
8627;2;25878;PL1;5000
8627;2;25879;PL2;5000
8627;2;25880;PL3;5000
8628;0;25881;PL1;1000
8628;0;25882;PL2;1000
8628;0;25883;PL3;1000
8628;1;25881;PL1;2000
8628;1;25882;PL2;2000
8628;1;25883;PL3;2000
8628;2;25881;PL1;5000
8628;2;25882;PL2;5000
8628;2;25883;PL3;5000
8629;0;25884;PL1;1000
8629;0;25885;PL2;1000
8629;0;25886;PL3;1000
8629;1;25884;PL1;2000
8629;1;25885;PL2;2000
8629;1;25886;PL3;2000
8629;2;25884;PL1;5000
8629;2;25885;PL2;5000
8629;2;25886;PL3;5000
8630;0;25887;PL1;1000
8630;0;25888;PL2;1000
8630;0;25889;PL3;1000
8630;1;25887;PL1;2000
8630;1;25888;PL2;2000
8630;1;25889;PL3;2000
8630;2;25887;PL1;3000
8630;2;25888;PL2;3000
8630;2;25889;PL3;3000
8631;0;25890;PL1;3000
8631;0;25891;PL2;3000
8631;0;25892;PL3;3000
8631;1;25890;PL1;6000
8631;1;25891;PL2;6000
8631;1;25892;PL3;6000
8631;2;25890;PL1;7000
8631;2;25891;PL2;7000
8631;2;25892;PL3;7000
8632;0;25893;PL1;1000
8632;0;25894;PL2;1000
8632;0;25895;PL3;1000
8632;1;25893;PL1;4000
8632;1;25894;PL2;4000
8632;1;25895;PL3;4000
8632;2;25893;PL1;5000
8632;2;25894;PL2;5000
8632;2;25895;PL3;5000
8633;0;25896;PL1;1000
8633;0;25897;PL2;1000
8633;0;25898;PL3;1000
8633;1;25896;PL1;2000
8633;1;25897;PL2;2000
8633;1;25898;PL3;2000
8633;2;25896;PL1;5000
8633;2;25897;PL2;5000
8633;2;25898;PL3;5000
8634;0;25899;PL1;3000
8634;0;25900;PL2;3000
8634;0;25901;PL3;3000
8634;1;25899;PL1;4000
8634;1;25900;PL2;4000
8634;1;25901;PL3;4000
8634;2;25899;PL1;5000
8634;2;25900;PL2;5000
8634;2;25901;PL3;5000
8635;0;25902;PL1;1000
8635;0;25903;PL2;1000
8635;0;25904;PL3;1000
8635;1;25902;PL1;2000
8635;1;25903;PL2;2000
8635;1;25904;PL3;2000
8635;2;25902;PL1;5000
8635;2;25903;PL2;5000
8635;2;25904;PL3;5000
8636;0;25905;PL1;1000
8636;0;25906;PL2;1000
8636;0;25907;PL3;1000
8636;1;25905;PL1;2000
8636;1;25906;PL2;2000
8636;1;25907;PL3;2000
8636;2;25905;PL1;5000
8636;2;25906;PL2;5000
8636;2;25907;PL3;5000
